Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:01:00.031,51,0.19933717,0.08405314,0.08003096,0.0672844,0.17469963,1.354537122258745,0.00423191,0.16619331,0.08315944,0.07423502,0.08431751,0.17291169,1.8829859734629908,0.00534196,0.00199574,0.00087636,0.00060462,0.0,0.00358041,0.10440696,0.05484211,0.00099989,0.00041892,0.91365069,0.92217201,0.0,0.0,0.00353132,0.00402048,0.11204775,0.1897369,0.00047838,0.00186827,0.00046913645,0.0007597576963892901,0.01097909,0.01893068,0.09822499574999999,0.18669583149999996,0.92104578,0.90614778,4.1421621595999996e-06,0.13224038305333694,0.0044348414950944005,0.02145254,0.01704225,0.00054196,1.276434782244e-05,3.0130434773999997e-06,3.8371257435999997e-07,8.514970049000001e-07,0,0.04794206580725046,0.02733172431299228,-0.0274280342602076,0.4693902432918549,0.4830847382545471,0,0.4693902432918549,0.4830847382545471,0
00:00:01:01.032,51,0.19778563,0.08406171,0.10341006,0.05161148,0.18774369,1.401190401775003,0.00397262,0.17395411,0.08194409,0.06267769,0.10664733,0.18276563,1.9882918393206452,0.00536454,0.00234539,0.00142508,0.0004388,0.0,0.00221524,0.10378492,0.04635721,0.00111319,0.00028623,0.91441613,0.92291665,0.0,0.0,0.00326869,0.00468114,0.18158089,0.19835046,0.00050411,0.00150748,0.00048813739999999995,0.00080857061772219,0.0095721,0.01686396,0.14453815309999998,0.26237153035,0.93655956,0.92784232,4.07924324072e-06,0.1316104807834563,0.00647821178615832,0.02289735,0.01589049,0.0006078,1.594173912588e-05,3.45130434684e-06,4.2251496951999995e-07,8.3856287318e-07,0,0.03776447996669116,0.02449095139137185,-0.026574050924106703,0.4691382646560669,0.4842942953109741,0,0.4691382646560669,0.4842942953109741,0
00:00:01:02.033,51,0.18834187,0.06325967,0.1023065,0.05097727,0.22966048,1.4088130920736361,0.00422731,0.16172035,0.05902221,0.0520479,0.11787692,0.23483625,1.9962187978827206,0.00551441,0.00211709,0.00107387,0.00074107,0.0,0.00167879,0.12227812,0.05046076,0.00128549,0.00021128,0.90984225,0.92311335,0.0,0.0,0.00397047,0.00553335,0.15513754,0.19938293,0.00044374,0.0011125,0.00047302364999999994,0.00093273455026725,0.00773792,0.01340832,0.1501313819,0.26554853665,0.91670918,0.91858172,4.76086486192e-06,0.11827591700792071,0.00768972381971352,0.02866395,0.01850579,0.0006056,1.6434782604e-05,3.50608695552e-06,4.6347305330000003e-07,9.786826334799999e-07,0,0.03892674199630266,0.02731820853033796,-0.023118598859145103,0.4678214192390442,0.4849307537078858,0,0.4678214192390442,0.4849307537078858,0
00:00:01:03.034,51,0.14646374,0.03571067,0.07131251,0.07231958,0.34214109,1.3319509488478467,0.00496739,0.14829238,0.03524574,0.08300958,0.07382485,0.34478354,1.965121618484656,0.00667777,0.00201113,0.00169186,0.00071683,0.0,0.001412,0.11273275,0.02995974,0.00143901,0.00016833,0.93076551,0.94367337,0.0,0.0,0.00454867,0.00923665,0.21648505,0.18544132,0.00042825,0.00123346,0.0005785261,0.00118462331423265,0.00889562,0.01689542,0.16732208885,0.279742122,0.89877713,0.91496503,5.0335135104e-06,0.09669187550775815,0.00974303037634056,0.03356238,0.02040704,0.00073117,1.9584782603099998e-05,3.45130434684e-06,5.3461077776e-07,1.0347305376e-06,0,0.035642098726012865,0.02481782204919588,-0.025244286828895526,0.4685593545436859,0.4843213260173798,0,0.4685593545436859,0.4843213260173798,0
00:00:01:04.035,51,0.15228528,0.04335348,0.09530165,0.05643613,0.30393231,1.3972726590209066,0.00497086,0.15843368,0.04446428,0.05913886,0.10532585,0.30913225,2.0106970244680884,0.00638508,0.00165033,0.00138596,0.00114406,0.0,0.00166745,0.10598552,0.02657864,0.00145183,0.00020553,0.93946469,0.95383418,0.0,0.0,0.00581861,0.01198141,0.19156097,0.17902957,0.0004133,0.00142494,0.0005974423,0.0011279435389696501,0.00994174,0.02096818,0.1402804261,0.23945537894999996,0.88899404,0.90781087,5.148864861679999e-06,0.10952185052684911,0.006816984400366921,0.03522693,0.02043589,0.00077355,1.7667391299299998e-05,3.67043478156e-06,4.5053892158e-07,1.0584431124199998e-06,0,0.04272946156577579,0.019375441021445,-0.028348047509174582,0.4678689539432526,0.4842884242534638,0,0.4678689539432526,0.4842884242534638,0
00:00:01:05.036,51,0.15730575,0.04050976,0.09270771,0.05901715,0.32093763,1.3872327371057505,0.00478635,0.15475854,0.04106878,0.06735002,0.09512069,0.32415542,1.9713210843522948,0.00672543,0.0017867,0.0017194,0.00096035,0.0,0.00181258,0.09493724,0.02163874,0.00148954,0.00020785,0.94516885,0.95864892,0.0,0.0,0.00641132,0.01384587,0.21897414,0.18349946,0.00047761,0.00162828,0.000712917,0.00119565932546512,0.01282242,0.02667993,0.146997406,0.25314465659999996,0.89182889,0.91511148,5.148864861679999e-06,0.10073172101877279,0.007549074691041001,0.03916064,0.02143695,0.0008254,1.9338260864039998e-05,4.026521737979999e-06,4.7209580778000007e-07,1.0584431124199998e-06,0,0.05021050647797763,0.01654003482221771,-0.0294521211261633,0.4683675765991211,0.4841114282608032,0,0.4683675765991211,0.4841114282608032,0
00:00:01:06.037,51,0.16674137,0.04262675,0.09507825,0.05596562,0.30853033,1.415244225486162,0.00449381,0.15611991,0.04215272,0.06261452,0.10044105,0.31590956,2.0048792098578962,0.00630714,0.00182004,0.00140585,0.00088659,0.0,0.00172133,0.11324438,0.03089315,0.00148917,0.00018845,0.93791848,0.94839108,0.0,0.0,0.0047982,0.009784,0.21850422,0.1789988,0.00040983,0.0012395,0.00057081385,0.0010707140446057002,0.00994313,0.01859396,0.14297515405,0.25435710139999995,0.89553517,0.91123253,4.90767567264e-06,0.10022964901908335,0.00893834025162,0.03361335,0.02057603,0.0007058,1.9009565211959996e-05,3.4786956511799994e-06,4.6347305330000003e-07,1.00886227416e-06,0,0.04149904819918128,0.01944281809979684,-0.025714798675051876,0.4679512977600098,0.48431050777435297,0,0.4679512977600098,0.48431050777435297,0
00:00:01:07.038,51,0.17716531,0.05166373,0.13544537,0.04087609,0.27008268,1.381417522256037,0.004286,0.15728706,0.04813949,0.0356228,0.15997806,0.28002509,2.01043666327051,0.00598104,0.00198575,0.00154164,0.00053916,0.0,0.00158204,0.12453472,0.04277715,0.00110871,0.00023884,0.91998798,0.93306863,0.0,0.0,0.00331507,0.00567296,0.22249685,0.20719598,0.0004455,0.00108558,0.0005083983,0.00096708185362719,0.00805894,0.0150812,0.14440447409999999,0.26853979354999996,0.92131203,0.92720485,4.676972970079999e-06,0.12022009062833974,0.007283190541584361,0.0332362,0.02006018,0.00061906,1.9612173907439998e-05,3.5608695642e-06,4.31137724e-07,9.614371245199999e-07,0,0.04418182288094899,0.024696137778164158,-0.028370606927575894,0.4668012857437134,0.4834128022193909,0,0.4668012857437134,0.4834128022193909,0
00:00:01:08.039,51,0.18071213,0.05921752,0.14143425,0.03704534,0.24268214,1.4458246623693085,0.00431615,0.15372881,0.05826409,0.03762058,0.16024189,0.24074061,1.9775886575253163,0.00598813,0.00216919,0.00108261,0.00061427,0.0,0.00162125,0.15419963,0.05578134,0.00096194,0.00026241,0.91537982,0.92697084,0.0,0.0,0.00299613,0.00423076,0.19849037,0.21866572,0.00042428,0.00112236,0.00045994954999999994,0.0009299464603804901,0.00705377,0.01200587,0.13861521855,0.2572656536,0.92798972,0.92900664,4.68745945656e-06,0.12217410057307704,0.00556274888132184,0.02586035,0.02022753,0.00056245,1.758521738628e-05,3.61565217288e-06,4.0742514918e-07,9.6359281314e-07,0,0.04461454190007106,0.02252211132733943,-0.02932759215267628,0.4672175347805023,0.4821475446224213,0,0.4672175347805023,0.4821475446224213,0
00:00:01:09.040,51,0.17345336,0.0700838,0.09818514,0.05385663,0.2091119,1.3810758302800235,0.00429704,0.1585836,0.06574864,0.05291837,0.11497244,0.21517035,2.0128846105756524,0.00616263,0.00219627,0.00121281,0.0005866,0.0,0.00204007,0.10942744,0.03735623,0.00101298,0.00028414,0.91432583,0.92621738,0.0,0.0,0.00333834,0.00510745,0.1903746,0.20039935,0.00058735,0.00175922,0.00058501795,0.00098673617946368,0.00996628,0.01831623,0.14375198949999998,0.25643811504999997,0.9350701,0.93568313,5.043999996879999e-06,0.13693465872610894,0.005140826059619641,0.02559398,0.0178267,0.00064039,1.8434347820819997e-05,3.9717391293e-06,4.0742514918e-07,1.0368862262199999e-06,0,0.04783694190282278,0.015386811223756968,-0.03246153199721772,0.4674166440963745,0.4811196327209473,0,0.4674166440963745,0.4811196327209473,0
00:00:01:10.041,51,0.13871217,0.06749622,0.14742328,0.03321447,0.21721943,1.2959024132826162,0.00522569,0.13043107,0.0606264,0.03974028,0.15843251,0.22751288,2.0525160975177674,0.00826825,0.00262425,0.00145191,0.0005324,0.0,0.00164682,0.07933562,0.02386133,0.00153003,0.00018691,0.91756326,0.93555629,0.0,0.0,0.00375805,0.00755842,0.21615538,0.18919596,0.00084668,0.00216533,0.0007588627999999999,0.00107837275246845,0.01349804,0.02700687,0.20812689169999998,0.32184648699999996,0.94050616,0.94937259,5.704648645119999e-06,0.1134556986325239,0.008977643156196001,0.03407205,0.01946303,0.00072654,2.2515652167479997e-05,5.039999998559999e-06,4.4407185572000007e-07,1.17269460928e-06,0,0.06090824634307045,0.017735365771010862,-0.032553245256802144,0.4674283266067505,0.4811888039112091,0,0.4674283266067505,0.4811888039112091,0
00:00:01:11.042,51,0.20220231,0.0512212,0.12778071,0.04162081,0.27636501,1.2513078552032766,0.0036283,0.15648185,0.04779213,0.04790333,0.13787149,0.28553903,1.9276478685483116,0.00648768,0.00293995,0.00118721,0.00058523,0.0,0.00158319,0.08663648,0.02408936,0.00149186,0.00021359,0.93692887,0.94392049,0.0,0.0,0.00469696,0.0087768,0.24659948,0.19144206,0.00072671,0.00203961,0.00071036885,0.00109647292100206,0.01654929,0.02975789,0.20323746645,0.33584420945,0.94176006,0.94751525,5.232756753519999e-06,0.11627658446861687,0.011766497430884041,0.02385499,0.0173775,0.00073069,2.117347825482e-05,4.793478259499999e-06,5.1089820294e-07,1.07568862138e-06,0,0.054968308328302254,0.018802030230912467,-0.025720541100151397,0.467279851436615,0.4800074398517609,0,0.467279851436615,0.4800074398517609,0
00:00:01:12.043,51,0.19389004,0.04649519,0.13958375,0.03731769,0.28862163,1.2260107093375618,0.00372439,0.15175503,0.04241332,0.04194295,0.15189801,0.3047846,1.922083161483004,0.00661419,0.00281035,0.00118503,0.00049616,0.0,0.0014818,0.10312168,0.03237633,0.00140676,0.00023368,0.93503559,0.94022614,0.0,0.0,0.00450597,0.00730777,0.20939012,0.18911624,0.00063855,0.0016546,0.0006518857,0.00108023005583865,0.01462182,0.02568904,0.18589786505,0.3188243472,0.94417053,0.94182277,5.18032432112e-06,0.11580423117161175,0.01271047950585348,0.02173104,0.01740623,0.00064032,2.161173912426e-05,4.40999999874e-06,5.173652688e-07,1.0649101782800001e-06,0,0.0485676660564115,0.018098192422439416,-0.02391558161620297,0.4667903780937195,0.4792360067367554,0,0.4667903780937195,0.4792360067367554,0
00:00:01:13.044,51,0.199433,0.05209604,0.15013097,0.03621993,0.26703626,1.2512367950835233,0.00377707,0.14851733,0.04862015,0.03624569,0.16682813,0.2780835,1.8887892165761784,0.00683759,0.00266969,0.0012463,0.00047305,0.0,0.0016579,0.10349999,0.0312232,0.00145385,0.00026276,0.93951792,0.94136161,0.0,0.0,0.00523096,0.00779818,0.19261649,0.16610248,0.00062019,0.00184883,0.0006115107999999998,0.00097832707834274,0.01649784,0.0275357,0.17412178474999998,0.31261013255,0.94802517,0.9440468,5.148864861679999e-06,0.12608564392200886,0.010901182575855001,0.02308414,0.01772547,0.00064608,2.048869564632e-05,4.492173911759999e-06,4.893413167399999e-07,1.0584431124199998e-06,0,0.051566703092952464,0.016994034760152127,-0.02582364046196082,0.466440886259079,0.4797684252262116,0,0.466440886259079,0.4797684252262116,0
00:00:01:14.045,51,0.19453034,0.04889734,0.09796673,0.05306466,0.27319321,1.3391907361525068,0.00358391,0.16047089,0.04765111,0.05788849,0.10872592,0.27804628,1.9076674896281691,0.00604125,0.00239038,0.00143989,0.00039548,0.0,0.00212463,0.08802083,0.02895423,0.00167513,0.00022416,0.93769813,0.93920529,0.0,0.0,0.0050245,0.00879641,0.19728892,0.13121356,0.00067896,0.00205202,0.0007036171,0.0010323404491122,0.01591844,0.02634722,0.16243965265,0.28533516999999997,0.9494406,0.94989324,4.551135132319999e-06,0.12522151549011096,0.006498170292388321,0.02203193,0.01839424,0.00070478,1.83521739078e-05,3.67043478156e-06,4.31137724e-07,9.3556886108e-07,0,0.046060339205095384,0.01399880443213966,-0.02860049977631138,0.467278927564621,0.4808132648468018,0,0.467278927564621,0.4808132648468018,0
00:00:01:15.046,51,0.15292078,0.05194283,0.12415348,0.04258913,0.25456217,1.4402638709926232,0.00441034,0.13359481,0.04742585,0.03966948,0.14334273,0.26726982,1.9972426541700425,0.00769337,0.00198191,0.00187772,0.0003012,0.0,0.00287268,0.0717338,0.02695831,0.00151138,0.0002894,0.92587411,0.93106169,0.0,0.0,0.00457531,0.00856731,0.1653302,0.10264672,0.00086174,0.00243219,0.0008993839499999999,0.00106968825808917,0.01626784,0.02939073,0.1332965063,0.24889670409999998,0.94923699,0.95230061,4.8657297267199995e-06,0.10716499171749615,0.00638362688986464,0.04093533,0.02368729,0.00070076,2.213217390672e-05,3.7526086945799997e-06,3.7077844264e-07,1.0002395196799998e-06,0,0.040515166188992986,0.013460765577254969,-0.03472636378973068,0.4666031002998352,0.4807354509830475,0,0.4666031002998352,0.4807354509830475,0
00:00:01:16.047,51,0.19041492,0.05603806,0.05358493,0.09306852,0.24242601,1.5452678757724636,0.00378467,0.1668729,0.05636124,0.08919781,0.07050603,0.2468463,2.0139040697372264,0.00554344,0.00177791,0.00127291,0.00029445,0.0,0.00329966,0.10123074,0.0528798,0.00125435,0.00045142,0.93482268,0.93616319,0.0,0.0,0.00449492,0.00694105,0.09560964,0.08155252,0.00045664,0.0019137,0.0005142065,0.00081615780873103,0.01252526,0.02127221,0.09136739864999999,0.19411357524999998,0.93473434,0.93300962,3.5654054031999997e-06,0.1281198020829128,0.0053487322837478405,0.02582685,0.01771667,0.0005676,1.254521738772e-05,2.2186956515399996e-06,3.3628742472e-07,7.329341308e-07,0,0.028943761754374905,0.015085947209513631,-0.031436053527619016,0.46829953789711,0.4828716218471527,0,0.46829953789711,0.4828716218471527,0
00:00:01:17.048,51,0.19339049,0.05268429,0.01913135,0.20159239,0.246482,1.424772893269633,0.00371575,0.16999932,0.05048863,0.20233913,0.02998375,0.26351571,2.0512475748831647,0.00532975,0.00185445,0.00078738,0.00033885,0.0,0.00304551,0.12314107,0.07665838,0.00132033,0.00048099,0.92601812,0.92473549,0.0,0.0,0.0048699,0.00646365,0.05054483,0.06694945,0.00040061,0.00174295,0.00044516349999999995,0.00078054668514677,0.01079715,0.01790409,0.08121307174999999,0.17988186935,0.92419475,0.922315,3.3661621600799997e-06,0.11250428068716647,0.006582554856728761,0.03528238,0.01896465,0.0004695,1.0025217388439999e-05,1.9721739124799998e-06,3.8371257435999997e-07,6.919760470200001e-07,0,0.021023114954887075,0.01237943402426827,-0.031795564167745566,0.469724029302597,0.4849013686180115,0,0.469724029302597,0.4849013686180115,0
00:00:01:18.049,51,0.16176498,0.04395709,0.01358649,0.25654462,0.26333699,1.4691114872771422,0.00442057,0.12116683,0.04053081,0.26630825,0.01882459,0.28237402,1.9755024620764248,0.00778655,0.00190196,0.00058314,0.00071758,0.0,0.00327502,0.08965354,0.05554026,0.00125739,0.00047641,0.90862423,0.89862221,0.0,0.0,0.00602314,0.00843848,0.03902908,0.04746013,0.00057015,0.00253364,0.0005736218999999999,0.0009989708985609401,0.01187282,0.02052993,0.10517037124999999,0.19301461069999998,0.93244392,0.92315096,4.59308107824e-06,0.0998726575598447,0.00957898373728764,0.04268477,0.02062766,0.00058195,1.1969999996579998e-05,2.3008695645599997e-06,4.7209580778000007e-07,9.441916155600001e-07,0,0.027283385914189082,0.013882688455828912,-0.0335826871363769,0.4705949723720551,0.4862371981143952,0,0.4705949723720551,0.4862371981143952,0
00:00:01:19.050,51,0.13783324,0.03953666,0.01589,0.22966945,0.28443879,1.3562603141148588,0.00495207,0.10309594,0.03245755,0.24206498,0.01862501,0.30514953,2.0625613794329234,0.00860148,0.00173602,0.0006012,0.00088722,0.0,0.00356676,0.0790465,0.05558048,0.00091777,0.00049795,0.87509245,0.87474698,0.0,0.0,0.00580371,0.00909582,0.03575941,0.04354955,0.00081366,0.00225079,0.0007373758499999999,0.0011033086513369801,0.01012684,0.01876118,0.11242572269999998,0.2045125302,0.92056221,0.92440712,4.676972970079999e-06,0.1011957480455128,0.0088969800856326,0.04757851,0.01974085,0.0006029,1.3175217387539998e-05,2.35565217324e-06,4.1389221503999996e-07,9.614371245199999e-07,0,0.04312358016653293,0.018693488822219544,-0.03489863744482965,0.470777153968811,0.4864926934242249,0,0.470777153968811,0.4864926934242249,0
00:00:01:20.051,51,0.12737644,0.04226005,0.0145092,0.25911281,0.27025133,1.3204326298070912,0.00563946,0.10531454,0.03571612,0.27304208,0.01490905,0.28855404,2.0605125114091773,0.00856453,0.00155993,0.00074493,0.00129123,0.0,0.00399042,0.08300927,0.04446809,0.00076692,0.00052717,0.88094485,0.8899858,0.0,0.0,0.00818878,0.01082236,0.03535349,0.05427454,0.00077832,0.00232118,0.00078220295,0.0011508769659287002,0.01079871,0.0201834,0.10449852409999999,0.18864377069999996,0.8933413,0.90250379,5.327135131839999e-06,0.08941774589063599,0.00792043801065348,0.05321861,0.02290981,0.00067502,1.353130434396e-05,2.7117391296599998e-06,4.203592809e-07,1.0950898189599998e-06,0,0.05223580672363955,0.02249179596073364,-0.036313986894755984,0.4709040224552154,0.4879004657268524,0,0.4709040224552154,0.4879004657268524,0
00:00:01:21.052,51,0.13053866,0.03956967,0.0126414,0.32310602,0.28373149,1.3038521277728334,0.00541921,0.10005417,0.03254368,0.34496266,0.00866249,0.30546358,2.0544752898528995,0.00879171,0.00132417,0.00104372,0.00107984,0.0,0.00415518,0.07408526,0.03845658,0.00093948,0.00040712,0.88163763,0.88900369,0.0,0.0,0.00873951,0.01168418,0.03814431,0.05480766,0.00070198,0.00233552,0.0007466362,0.0011360132018884501,0.01037367,0.0178105,0.09102808224999999,0.1718153926,0.87897098,0.89065725,4.6140540512e-06,0.09553824664360687,0.007159245147356641,0.04726525,0.01952141,0.00063846,1.2956086952819998e-05,2.5747826079599996e-06,4.1820359228e-07,9.485029928e-07,0,0.05178499604691797,0.02250204072566433,-0.03531527874596772,0.4719157218933106,0.4872871041297913,0,0.4719157218933106,0.4872871041297913,0
00:00:01:22.053,51,0.11764792,0.0364705,0.00941746,0.35891971,0.30240551,1.2285283045468889,0.00606457,0.09370747,0.02984562,0.37744445,0.00811429,0.31988093,2.026833480993409,0.00968001,0.00135405,0.00143099,0.00084807,0.0,0.00335571,0.09691319,0.04666559,0.00086368,0.00037193,0.88445914,0.88545108,0.0,0.0,0.00686028,0.00831271,0.05342453,0.06297202,0.00059187,0.00159812,0.0007085778,0.0013690033703542001,0.00837231,0.01228043,0.08828244779999998,0.17570300505,0.88185793,0.88967896,5.0335135104e-06,0.09598660685954574,0.007498060749117121,0.05085451,0.02029221,0.00063507,1.542130434342e-05,2.5747826079599996e-06,4.4838323296e-07,1.0347305376e-06,0,0.056790253460355725,0.019134561097115574,-0.035591178925299595,0.4716779589653015,0.4864956438541413,0,0.4716779589653015,0.4864956438541413,0
00:00:01:23.054,51,0.13449234,0.04340845,0.01511176,0.25394917,0.28105965,1.2860091371159483,0.00540219,0.11957417,0.03845637,0.26325068,0.01797672,0.30246621,2.070324585180644,0.00818556,0.00147913,0.00157181,0.00059323,0.0,0.00309458,0.12201811,0.04820472,0.00104592,0.0003166,0.91627944,0.91799116,0.0,0.0,0.00492192,0.00679569,0.10059646,0.10558238,0.00039502,0.00133117,0.00053365945,0.0010483410109049,0.00821493,0.01212585,0.08442987099999999,0.17599691804999998,0.88920611,0.89518797,4.76086486192e-06,0.10359918782780991,0.006909266392095601,0.04343548,0.02087192,0.00059511,1.591434782154e-05,2.5747826079599996e-06,4.1604790366e-07,9.786826334799999e-07,0,0.047347520918377815,0.01996203825120602,-0.038058104907606735,0.4706287384033203,0.4849974513053894,0,0.4706287384033203,0.4849974513053894,0
00:00:01:24.055,51,0.14442365,0.04336788,0.01219333,0.293286,0.28447992,1.3961543768653306,0.00507117,0.13334894,0.03990691,0.30643585,0.01501339,0.30231649,2.071499195479927,0.00722796,0.00179783,0.00162081,0.00056136,0.0,0.00279978,0.1013055,0.03832201,0.00135629,0.00019599,0.91612285,0.91790831,0.0,0.0,0.0036289,0.00531733,0.16524166,0.15924518,0.00045308,0.00131417,0.0006066518,0.00107177292100986,0.00852561,0.01213207,0.10251021565,0.2087910944,0.90452951,0.91291958,4.76086486192e-06,0.11623327527945447,0.0048945626570568,0.04273184,0.01889249,0.00065173,1.7311304342879997e-05,3.12260869476e-06,4.6562874192e-07,9.786826334799999e-07,0,0.0427686240087042,0.013329271821377787,-0.041691584082770135,0.4710977673530578,0.4831816554069519,0,0.4710977673530578,0.4831816554069519,0
00:00:01:25.056,51,0.14939086,0.06241745,0.00998189,0.37249404,0.21412884,1.423492270515271,0.00537395,0.1301306,0.05955881,0.39530918,0.0084939,0.21892627,1.9468262695044634,0.0072617,0.00191134,0.00140334,0.00052851,0.0,0.0027129,0.11899955,0.04942389,0.00113911,0.00024449,0.91499501,0.91562611,0.0,0.0,0.00396224,0.00461939,0.15834767,0.19617696,0.00044476,0.00119323,0.0005548639,0.00097402219070365,0.00875232,0.01183188,0.095783207,0.2029860697,0.91801029,0.91610384,4.18410810552e-06,0.15127820077129073,0.004149778756420441,0.02667805,0.01392188,0.00057894,1.550347825644e-05,3.5608695642e-06,4.742514964e-07,8.6011975938e-07,0,0.042305225550601525,0.016176688697651716,-0.04171767016783536,0.4730532467365265,0.4820176362991333,0,0.4730532467365265,0.4820176362991333,0
00:00:01:26.057,51,0.15482561,0.06360781,0.0125778,0.31424975,0.21995382,1.3956147821348461,0.00522977,0.13649346,0.06176328,0.33441523,0.01256627,0.21876124,1.9289198575302193,0.0071287,0.00202706,0.00163653,0.00041524,0.0,0.00270291,0.11763618,0.04688304,0.00142141,0.00021714,0.91880876,0.92347038,0.0,0.0,0.00366731,0.00461639,0.1686002,0.21669446,0.0004174,0.00129934,0.0005211559999999999,0.0009331188199300501,0.00908876,0.01305214,0.09981099029999999,0.2036956871,0.91964513,0.91665161,4.1421621595999996e-06,0.14960138012367927,0.0035699933620572007,0.03054564,0.01452806,0.00058241,1.5256956517379999e-05,3.3965217381599997e-06,4.7856287364e-07,8.514970049000001e-07,0,0.04463585504879064,0.020264936028620232,-0.041866814060218915,0.4730287492275238,0.4809865951538086,0,0.4730287492275238,0.4809865951538086,0
00:00:01:27.058,51,0.13149229,0.05493418,0.00877261,0.38701952,0.23800796,1.3277847845368893,0.00606393,0.13798231,0.05295009,0.40795207,0.00853603,0.2420367,1.9817507135728012,0.00686378,0.00206811,0.00143949,0.00044109,0.0,0.00196571,0.14161208,0.05378412,0.00133253,0.00019862,0.91856819,0.92146415,0.0,0.0,0.00297332,0.0047407,0.18109131,0.17587754,0.00042112,0.0010941,0.0005340379999999999,0.00110205657268569,0.00719465,0.01089818,0.11236456709999999,0.2086775068,0.92319155,0.92200005,4.1945945919999995e-06,0.14147741515573142,0.00485066622550848,0.03254369,0.01495596,0.0005639,1.621565216928e-05,3.12260869476e-06,5.065868257e-07,8.62275448e-07,0,0.04700987329622314,0.020985275118675418,-0.0420539443609492,0.4736856520175934,0.4804750680923462,0,0.4736856520175934,0.4804750680923462,0
00:00:01:28.059,51,0.13672882,0.05194569,0.00961026,0.36254662,0.24456507,1.3344018810631688,0.00572208,0.14029798,0.05112559,0.38312334,0.00956434,0.24798015,1.968499702316651,0.00660761,0.00191562,0.00141381,0.00050852,0.0,0.00221316,0.12386774,0.04592147,0.00135392,0.00021036,0.91469234,0.92242527,0.0,0.0,0.00313389,0.00552665,0.16148202,0.14714617,0.00047736,0.00147397,0.0005670509499999999,0.00113985376368499,0.00751423,0.01295425,0.11864261544999999,0.20022999404999997,0.92566347,0.92792606,4.1945945919999995e-06,0.1444410220728172,0.0042951319514844,0.03061223,0.01485349,0.00060657,1.473652173492e-05,2.9582608687199997e-06,4.6778443054e-07,8.62275448e-07,0,0.04651179292903464,0.019352877246988462,-0.042565557920672265,0.4735087454319,0.4805155396461487,0,0.4735087454319,0.4805155396461487,0
00:00:01:29.060,51,0.1371534,0.06170182,0.01139741,0.33986926,0.21779259,1.3743101943525613,0.00591003,0.13242623,0.05987191,0.36282039,0.01017212,0.21803589,1.9607814627964706,0.00711013,0.00198175,0.00149082,0.00044679,0.0,0.00237556,0.14866297,0.05721668,0.00106433,0.00023287,0.91133791,0.91613621,0.0,0.0,0.00290808,0.00367206,0.16154607,0.20837577,0.00038137,0.00117994,0.00047236824999999995,0.00099741994350525,0.00652432,0.00940686,0.09386441614999999,0.18913871634999996,0.91065449,0.90685189,4.1945945919999995e-06,0.1376428950499952,0.0034851236524884002,0.02775365,0.01615249,0.00052346,1.5092608691339998e-05,3.0130434773999997e-06,4.5269461019999994e-07,8.62275448e-07,0,0.04523768510943947,0.02383590745153712,-0.04096584845009111,0.4737483561038971,0.4812627136707306,0,0.4737483561038971,0.4812627136707306,0
00:00:02:00.061,51,0.14686204,0.06558564,0.01288853,0.2825678,0.21034597,1.3995438547093004,0.00541507,0.13193986,0.06300247,0.29207933,0.01671449,0.21368204,1.9456954699836193,0.00733574,0.00223188,0.0012325,0.00048977,0.0,0.00205176,0.12638564,0.05498356,0.00114118,0.00024373,0.91665852,0.91780108,0.0,0.0,0.00327187,0.00410497,0.18198527,0.21146132,0.00043474,0.00105631,0.0005572029999999999,0.0010166921345104,0.00827962,0.01175621,0.11847776539999999,0.22949833309999998,0.93587726,0.93247449,4.655999997119999e-06,0.15851264952357255,0.00392801211735036,0.02309614,0.01445912,0.00058436,1.640739129966e-05,3.6430434772199996e-06,4.8718562812e-07,9.5712574728e-07,0,0.03671085014491518,0.02028982470395144,-0.04099989183453488,0.4723405838012695,0.4820898473262787,0,0.4723405838012695,0.4820898473262787,0
